codigo_region,region_residencia,fecha,positividad
1,Región de Tarapacá,2020-07-27,0.2033015677208416
1,Región de Tarapacá,2020-07-28,0.19041477093016873
1,Región de Tarapacá,2020-07-29,0.18447619073638433
1,Región de Tarapacá,2020-07-30,0.16023688409462608
1,Región de Tarapacá,2020-07-31,0.1557472331206001
1,Región de Tarapacá,2020-08-01,0.1528374580153992
1,Región de Tarapacá,2020-08-02,0.14814601088439955
1,Región de Tarapacá,2020-08-03,0.14103454416499098
1,Región de Tarapacá,2020-08-04,0.14128269154886453
1,Región de Tarapacá,2020-08-05,0.14434991054301766
1,Región de Tarapacá,2020-08-06,0.1527471864625574
1,Región de Tarapacá,2020-08-07,0.14681491099599442
1,Región de Tarapacá,2020-08-08,0.1431321532213517
1,Región de Tarapacá,2020-08-09,0.14278158354562867
1,Región de Tarapacá,2020-08-10,0.14430632926673606
1,Región de Tarapacá,2020-08-11,0.14432202785386322
1,Región de Tarapacá,2020-08-12,0.13878875903121296
1,Región de Tarapacá,2020-08-13,0.13012266466398
1,Región de Tarapacá,2020-08-14,0.127388427441893
1,Región de Tarapacá,2020-08-15,0.13246603615053987
1,Región de Tarapacá,2020-08-16,0.14110949353349306
1,Región de Tarapacá,2020-08-17,0.14140004986489188
1,Región de Tarapacá,2020-08-18,0.14236981003173232
1,Región de Tarapacá,2020-08-19,0.1385711122753945
1,Región de Tarapacá,2020-08-20,0.13689553322225514
1,Región de Tarapacá,2020-08-21,0.1332070031171604
1,Región de Tarapacá,2020-08-22,0.11879065183637645
1,Región de Tarapacá,2020-08-23,0.09645671826294708
1,Región de Tarapacá,2020-08-24,0.08771491528763119
1,Región de Tarapacá,2020-08-25,0.08088308615527348
1,Región de Tarapacá,2020-08-26,0.07895130776723139
1,Región de Tarapacá,2020-08-27,0.0722195481451152
1,Región de Tarapacá,2020-08-28,0.07117369624456245
1,Región de Tarapacá,2020-08-29,0.06669201349992385
1,Región de Tarapacá,2020-08-30,0.07530730172047524
1,Región de Tarapacá,2020-08-31,0.07588459629407855
1,Región de Tarapacá,2020-09-01,0.0736360661812548
1,Región de Tarapacá,2020-09-02,0.07044067654509685
1,Región de Tarapacá,2020-09-03,0.06881740911990561
1,Región de Tarapacá,2020-09-04,0.06697904981342244
1,Región de Tarapacá,2020-09-05,0.07106301616153973
1,Región de Tarapacá,2020-09-06,0.06234510068318867
1,Región de Tarapacá,2020-09-07,0.0592798031064224
1,Región de Tarapacá,2020-09-08,0.06050784872954185
1,Región de Tarapacá,2020-09-09,0.06255113351423588
1,Región de Tarapacá,2020-09-10,0.06581222262100715
1,Región de Tarapacá,2020-09-11,0.0676123288450972
1,Región de Tarapacá,2020-09-12,0.06633901878864887
1,Región de Tarapacá,2020-09-13,0.0670047091095116
1,Región de Tarapacá,2020-09-14,0.06709789807232613
1,Región de Tarapacá,2020-09-15,0.06760744460211687
1,Región de Tarapacá,2020-09-16,0.06513314099461617
1,Región de Tarapacá,2020-09-17,0.0627215333198506
1,Región de Tarapacá,2020-09-18,0.06219510308902238
1,Región de Tarapacá,2020-09-19,0.06604029095319759
1,Región de Tarapacá,2020-09-20,0.07062297777887507
1,Región de Tarapacá,2020-09-21,0.06873210860325611
1,Región de Tarapacá,2020-09-22,0.06713419264625962
1,Región de Tarapacá,2020-09-23,0.07097800121771466
1,Región de Tarapacá,2020-09-24,0.0713764750507236
1,Región de Tarapacá,2020-09-25,0.06852540929519117
1,Región de Tarapacá,2020-09-26,0.06298116795470506
1,Región de Tarapacá,2020-09-27,0.05694562916071168
1,Región de Tarapacá,2020-09-28,0.05861494163309438
1,Región de Tarapacá,2020-09-29,0.06171093399856782
1,Región de Tarapacá,2020-09-30,0.05942895908734598
1,Región de Tarapacá,2020-10-01,0.058912547856212076
1,Región de Tarapacá,2020-10-02,0.05793391469838809
1,Región de Tarapacá,2020-10-03,0.05782339413411231
1,Región de Tarapacá,2020-10-04,0.0559704192671896
1,Región de Tarapacá,2020-10-05,0.054773088469170846
1,Región de Tarapacá,2020-10-06,0.049081738419844145
1,Región de Tarapacá,2020-10-07,0.0495192155698713
1,Región de Tarapacá,2020-10-08,0.052657975988819286
1,Región de Tarapacá,2020-10-09,0.053811492921801034
1,Región de Tarapacá,2020-10-10,0.05432278718309529
1,Región de Tarapacá,2020-10-11,0.05782070376266245
1,Región de Tarapacá,2020-10-12,0.05865348802650402
1,Región de Tarapacá,2020-10-13,0.05899998837300437
1,Región de Tarapacá,2020-10-14,0.056477083871448466
1,Región de Tarapacá,2020-10-15,0.053451272473544045
1,Región de Tarapacá,2020-10-16,0.053623334565155716
1,Región de Tarapacá,2020-10-17,0.049146882327509446
1,Región de Tarapacá,2020-10-18,0.04687151711861047
1,Región de Tarapacá,2020-10-19,0.04637473721006585
1,Región de Tarapacá,2020-10-20,0.047031238942993846
1,Región de Tarapacá,2020-10-21,0.04721470847232085
1,Región de Tarapacá,2020-10-22,0.047063696693402095
1,Región de Tarapacá,2020-10-23,0.046447330638241247
1,Región de Tarapacá,2020-10-24,0.05426000863525975
1,Región de Tarapacá,2020-10-25,0.05366862220729119
1,Región de Tarapacá,2020-10-26,0.052696146496139525
1,Región de Tarapacá,2020-10-27,0.05328545007192641
1,Región de Tarapacá,2020-10-28,0.05502448867628766
1,Región de Tarapacá,2020-10-29,0.05427310850956035
1,Región de Tarapacá,2020-10-30,0.05521667780288334
1,Región de Tarapacá,2020-10-31,0.054454059407537635
1,Región de Tarapacá,2020-11-01,0.05337301754437286
1,Región de Tarapacá,2020-11-02,0.05563447220407795
1,Región de Tarapacá,2020-11-03,0.057084427584508546
1,Región de Tarapacá,2020-11-04,0.05548600838334057
1,Región de Tarapacá,2020-11-05,0.05692664342926689
1,Región de Tarapacá,2020-11-06,0.05628199580463356
1,Región de Tarapacá,2020-11-07,0.05072724260231833
1,Región de Tarapacá,2020-11-08,0.04655772790648786
1,Región de Tarapacá,2020-11-09,0.05289754737223134
1,Región de Tarapacá,2020-11-10,0.05184099254764384
1,Región de Tarapacá,2020-11-11,0.051123394723164114
1,Región de Tarapacá,2020-11-12,0.047774009276857786
1,Región de Tarapacá,2020-11-13,0.04712093439106776
1,Región de Tarapacá,2020-11-14,0.04649119247212724
1,Región de Tarapacá,2020-11-15,0.04902264673592744
1,Región de Tarapacá,2020-11-16,0.039721233983705924
1,Región de Tarapacá,2020-11-17,0.03646297364695971
1,Región de Tarapacá,2020-11-18,0.03600950343107049
1,Región de Tarapacá,2020-11-19,0.0365574339305874
1,Región de Tarapacá,2020-11-20,0.035849389526986956
1,Región de Tarapacá,2020-11-21,0.03462101137624798
1,Región de Tarapacá,2020-11-22,0.034835944037845096
1,Región de Tarapacá,2020-11-23,0.037722590411719555
1,Región de Tarapacá,2020-11-24,0.04061679743488052
1,Región de Tarapacá,2020-11-25,0.04902394254336292
1,Región de Tarapacá,2020-11-26,0.04621249483016269
1,Región de Tarapacá,2020-11-27,0.04548763153830875
1,Región de Tarapacá,2020-11-28,0.04586152155232963
1,Región de Tarapacá,2020-11-29,0.03988818312801333
1,Región de Tarapacá,2020-11-30,0.03822792173017147
1,Región de Tarapacá,2020-12-01,0.04060859048207888
1,Región de Tarapacá,2020-12-02,0.03547826115041225
1,Región de Tarapacá,2020-12-03,0.03878144680804777
1,Región de Tarapacá,2020-12-04,0.04073202140193711
1,Región de Tarapacá,2020-12-05,0.041702653557238255
1,Región de Tarapacá,2020-12-06,0.05010922076208872
1,Región de Tarapacá,2020-12-07,0.0520749743707777
1,Región de Tarapacá,2020-12-08,0.05969483390879582
1,Región de Tarapacá,2020-12-09,0.061305603664726864
1,Región de Tarapacá,2020-12-10,0.0630885435172277
1,Región de Tarapacá,2020-12-11,0.06680677328896031
1,Región de Tarapacá,2020-12-12,0.06907064248136806
1,Región de Tarapacá,2020-12-13,0.07965731474204914
1,Región de Tarapacá,2020-12-14,0.08175735357040262
1,Región de Tarapacá,2020-12-15,0.07493191861621437
1,Región de Tarapacá,2020-12-16,0.08093926219401004
1,Región de Tarapacá,2020-12-17,0.08550150759429542
1,Región de Tarapacá,2020-12-18,0.08692911994319485
1,Región de Tarapacá,2020-12-19,0.0916748027535819
1,Región de Tarapacá,2020-12-20,0.09616749557226592
1,Región de Tarapacá,2020-12-21,0.0981572469299593
1,Región de Tarapacá,2020-12-22,0.10229700259099736
1,Región de Tarapacá,2020-12-23,0.10246470066439091
1,Región de Tarapacá,2020-12-24,0.10114419456484287
1,Región de Tarapacá,2020-12-25,0.13116602898228166
1,Región de Tarapacá,2020-12-26,0.13254426049489373
1,Región de Tarapacá,2020-12-27,0.12484929845210561
1,Región de Tarapacá,2020-12-28,0.12992234125334315
1,Región de Tarapacá,2020-12-29,0.13355170312845963
1,Región de Tarapacá,2020-12-30,0.13579087310222468
1,Región de Tarapacá,2020-12-31,0.14563884890548628
1,Región de Tarapacá,2021-01-01,0.15584613651236542
1,Región de Tarapacá,2021-01-02,0.164005178753204
1,Región de Tarapacá,2021-01-03,0.16655525338366287
1,Región de Tarapacá,2021-01-04,0.17187953843318177
1,Región de Tarapacá,2021-01-05,0.17411349827137412
1,Región de Tarapacá,2021-01-06,0.18174230947060752
1,Región de Tarapacá,2021-01-07,0.17780335037638387
1,Región de Tarapacá,2021-01-08,0.1467820722203313
1,Región de Tarapacá,2021-01-09,0.14683918935844284
1,Región de Tarapacá,2021-01-10,0.15722217200886734
1,Región de Tarapacá,2021-01-11,0.16289445603833969
1,Región de Tarapacá,2021-01-12,0.16241851178125757
1,Región de Tarapacá,2021-01-13,0.15397890248189663
1,Región de Tarapacá,2021-01-14,0.15631275181843013
1,Región de Tarapacá,2021-01-15,0.15070838918616317
1,Región de Tarapacá,2021-01-16,0.14588157511139863
1,Región de Tarapacá,2021-01-17,0.13079573125004457
1,Región de Tarapacá,2021-01-18,0.12199464257319499
1,Región de Tarapacá,2021-01-19,0.12274805249355755
1,Región de Tarapacá,2021-01-20,0.12496976374695844
1,Región de Tarapacá,2021-01-21,0.1259287649008534
1,Región de Tarapacá,2021-01-22,0.13138358262293773
1,Región de Tarapacá,2021-01-23,0.14274690938210685
1,Región de Tarapacá,2021-01-24,0.1676242470767666
1,Región de Tarapacá,2021-01-25,0.16763590336854386
1,Región de Tarapacá,2021-01-26,0.16387582261678016
1,Región de Tarapacá,2021-01-27,0.16107286154274392
1,Región de Tarapacá,2021-01-28,0.16094734693662122
1,Región de Tarapacá,2021-01-29,0.153918264722654
1,Región de Tarapacá,2021-01-30,0.1395893176929743
1,Región de Tarapacá,2021-01-31,0.12569865347651035
1,Región de Tarapacá,2021-02-01,0.12137132493560121
1,Región de Tarapacá,2021-02-02,0.11963588490655959
1,Región de Tarapacá,2021-02-03,0.1197066551501409
1,Región de Tarapacá,2021-02-04,0.11326390735400962
1,Región de Tarapacá,2021-02-05,0.11042351648819812
1,Región de Tarapacá,2021-02-06,0.10899671792066985
1,Región de Tarapacá,2021-02-07,0.13045160901215
1,Región de Tarapacá,2021-02-08,0.1300354370651699
1,Región de Tarapacá,2021-02-09,0.13399090208858985
5,Región de Valparaíso,2020-03-02,NA
5,Región de Valparaíso,2020-03-03,NA
5,Región de Valparaíso,2020-03-04,NA
5,Región de Valparaíso,2020-03-05,NA
5,Región de Valparaíso,2020-03-06,NA
5,Región de Valparaíso,2020-03-07,NA
5,Región de Valparaíso,2020-03-08,0.005952380952380952
5,Región de Valparaíso,2020-03-09,0.005952380952380952
5,Región de Valparaíso,2020-03-10,0
5,Región de Valparaíso,2020-03-11,0
5,Región de Valparaíso,2020-03-12,0
5,Región de Valparaíso,2020-03-13,0.007518796992481203
5,Región de Valparaíso,2020-03-14,0.013729977116704805
5,Región de Valparaíso,2020-03-15,0.026335019133511526
5,Región de Valparaíso,2020-03-16,0.03767288761423715
5,Región de Valparaíso,2020-03-17,0.05079242114193394
5,Región de Valparaíso,2020-03-18,0.055121425470938276
5,Región de Valparaíso,2020-03-19,0.06347564435147295
5,Región de Valparaíso,2020-03-20,0.06404310072826398
5,Región de Valparaíso,2020-03-21,0.07112095714889087
5,Región de Valparaíso,2020-03-22,0.06374239596832108
5,Región de Valparaíso,2020-03-23,0.06016850264287497
5,Región de Valparaíso,2020-03-24,0.05557775376336581
5,Región de Valparaíso,2020-03-25,0.05651190732909832
5,Región de Valparaíso,2020-03-26,0.06937409580358486
5,Región de Valparaíso,2020-03-27,0.08613256293120704
5,Región de Valparaíso,2020-03-28,0.0889401058632177
5,Región de Valparaíso,2020-03-29,0.09184370632779378
5,Región de Valparaíso,2020-03-30,0.09890452901618005
5,Región de Valparaíso,2020-03-31,0.10050367613771523
5,Región de Valparaíso,2020-04-01,0.1036110539572641
5,Región de Valparaíso,2020-04-02,0.08780905726446696
5,Región de Valparaíso,2020-04-03,0.06834735954189966
5,Región de Valparaíso,2020-04-04,0.05671506577932422
5,Región de Valparaíso,2020-04-05,0.059407495301022024
5,Región de Valparaíso,2020-04-06,0.0495088058317405
5,Región de Valparaíso,2020-04-07,0.04374768628909192
5,Región de Valparaíso,2020-04-08,0.039345404543060174
5,Región de Valparaíso,2020-04-09,0.04037282790887702
5,Región de Valparaíso,2020-04-10,0.03790525702959363
5,Región de Valparaíso,2020-04-11,0.041328789019076544
5,Región de Valparaíso,2020-04-12,0.039312540427485484
5,Región de Valparaíso,2020-04-13,0.049307066973736165
5,Región de Valparaíso,2020-04-14,0.05536330808817021
5,Región de Valparaíso,2020-04-15,0.05960933983420196
5,Región de Valparaíso,2020-04-16,0.05893032048617316
5,Región de Valparaíso,2020-04-17,0.0665190702718017
5,Región de Valparaíso,2020-04-18,0.06607878134257607
5,Región de Valparaíso,2020-04-19,0.06446676371597285
5,Región de Valparaíso,2020-04-20,0.058154783983797684
5,Región de Valparaíso,2020-04-21,0.054170362433033865
5,Región de Valparaíso,2020-04-22,0.05314119928848611
5,Región de Valparaíso,2020-04-23,0.05036234581697827
5,Región de Valparaíso,2020-04-24,0.05051912494654054
5,Región de Valparaíso,2020-04-25,0.05657550519829463
5,Región de Valparaíso,2020-04-26,0.06304585686727002
5,Región de Valparaíso,2020-04-27,0.07721152880096348
5,Región de Valparaíso,2020-04-28,0.08434033515866272
5,Región de Valparaíso,2020-04-29,0.08915085053876122
5,Región de Valparaíso,2020-04-30,0.09637097096290999
5,Región de Valparaíso,2020-05-01,0.10270715729148563
5,Región de Valparaíso,2020-05-02,0.10563181969375998
5,Región de Valparaíso,2020-05-03,0.11400803974699866
5,Región de Valparaíso,2020-05-04,0.10272613082117428
5,Región de Valparaíso,2020-05-05,0.10093879738477242
5,Región de Valparaíso,2020-05-06,0.10440534430888558
5,Región de Valparaíso,2020-05-07,0.10441469727096866
5,Región de Valparaíso,2020-05-08,0.10891940340142056
5,Región de Valparaíso,2020-05-09,0.10863288201320424
5,Región de Valparaíso,2020-05-10,0.10494068953988465
5,Región de Valparaíso,2020-05-11,0.11230187124232846
5,Región de Valparaíso,2020-05-12,0.11630109681214637
5,Región de Valparaíso,2020-05-13,0.11817410110686691
5,Región de Valparaíso,2020-05-14,0.12390941242270873
5,Región de Valparaíso,2020-05-15,0.12347338736773236
5,Región de Valparaíso,2020-05-16,0.13039448108017618
5,Región de Valparaíso,2020-05-17,0.13665570116454018
5,Región de Valparaíso,2020-05-18,0.14408133256931005
5,Región de Valparaíso,2020-05-19,0.15675236548357616
5,Región de Valparaíso,2020-05-20,0.1636820003547582
5,Región de Valparaíso,2020-05-21,0.1775083573900149
5,Región de Valparaíso,2020-05-22,0.1882387719846502
5,Región de Valparaíso,2020-05-23,0.19717562823185128
5,Región de Valparaíso,2020-05-24,0.2000743807306626
5,Región de Valparaíso,2020-05-25,0.20835095506726312
5,Región de Valparaíso,2020-05-26,0.21311328082153108
5,Región de Valparaíso,2020-05-27,0.2254983470901058
5,Región de Valparaíso,2020-05-28,0.22710454666527954
5,Región de Valparaíso,2020-05-29,0.22924672110971292
5,Región de Valparaíso,2020-05-30,0.23669401328711429
5,Región de Valparaíso,2020-05-31,0.2509799859180243
5,Región de Valparaíso,2020-06-01,0.2528387461042118
5,Región de Valparaíso,2020-06-02,0.25219513416733935
5,Región de Valparaíso,2020-06-03,0.2473046932007794
