fecha_primeros_sintomas;region;prop3d
2020-09-17;12;0.304984314851425
2020-09-18;12;0.282268368007571
2020-09-19;12;0.2851691465071
2020-09-20;12;0.281308142646096
2020-09-21;12;0.278990828623713
2020-09-22;12;0.267511647579314
2020-09-23;12;0.261018141085808
2020-09-24;12;0.26617434369424
2020-09-25;12;0.278765918785815
2020-09-26;12;0.294265344733002
2020-09-27;12;0.294430816327045
2020-09-28;12;0.295110244425828
2020-09-29;12;0.299380430761231
2020-09-30;12;0.291626502446556
2020-10-01;12;0.278811292179116
2020-10-02;12;0.281015635454888
2020-10-03;12;0.266654996094248
2020-10-04;12;0.269268003914199
2020-10-05;12;0.30076983541603
2020-10-06;12;0.31326983541603
2020-10-07;12;0.335472278179221
2020-10-08;12;0.340966783673726
2020-10-09;12;0.36043636395867
2020-10-10;12;0.369944712752734
2020-10-11;12;0.392595603595697
2020-10-12;12;0.370486760058282
2020-10-13;12;0.355360709638114
2020-10-14;12;0.346182435153717
2020-10-15;12;0.367548166196867
2020-10-16;12;0.369762259381311
2020-10-17;12;0.374807339614361
2020-10-18;12;0.378300398279833
2020-10-19;12;0.373378429492318
2020-10-20;12;0.383993201716998
2020-10-21;12;0.396809042338961
2020-10-22;12;0.3647378005903
2020-10-23;12;0.352950326980166
2020-10-24;12;0.338324209447528
2020-10-25;12;0.332416391775005
2020-10-26;12;0.330578156480887
2020-10-27;12;0.35077570918618
2020-10-28;12;0.3573510137266
2020-10-29;12;0.373814916982957
2020-10-30;12;0.373435985569542
2020-10-31;12;0.371665178587503
2020-11-01;12;0.361379814441845
2020-11-02;12;0.37442253152868
2020-11-03;12;0.390482288764908
2020-11-04;12;0.412180793748296
2020-11-05;12;0.439915224163958
2020-11-06;12;0.43777102689781
2020-11-07;12;0.447662325645942
2020-11-08;12;0.466090481792122
2020-11-09;12;0.484297764705287
2020-11-10;12;0.471599352006874
2020-11-11;12;0.452084045884425
2020-11-12;12;0.440100963177658
2020-11-13;12;0.429345017108881
2020-11-14;12;0.410016827567925
2020-11-15;12;0.396938728111088
2020-11-16;12;0.385510156682517
2020-11-17;12;0.365009753131266
2020-11-18;12;0.350724038845552
2020-11-19;12;0.356536033454716
2020-11-20;12;0.394357683854006
2020-11-21;12;0.429093063416972
2020-11-22;12;0.420022768632391
2020-11-23;12;0.442347223838203
2020-11-24;12;0.464579229121055
2020-11-25;12;0.475896483295452
2020-11-26;12;0.485659885511685
2020-11-27;12;0.458654255673543
2020-11-28;12;0.461281513473214
2020-11-29;12;0.483259535451236
2020-11-30;12;0.460458889769235
2020-12-01;12;0.438437432965169
2020-12-02;12;0.449832489521516
2020-12-03;12;0.433795270036021
2020-12-04;12;0.446345117561238
2020-12-05;12;0.433542619512838
2020-12-06;12;0.43174216008526
2020-12-07;12;0.417932636275736
2020-12-08;12;0.419174872300581
2020-12-09;12;0.39935050920172
2020-12-10;12;0.386116811280705
2020-12-11;12;0.391218852097031
2020-12-12;12;0.371916895460331
2020-12-13;12;0.385752938352064
2020-12-14;12;0.400478213077339
2020-12-15;12;0.409049641648767
2020-12-16;12;0.408362574369025
2020-12-17;12;0.414100020415977
2020-12-18;12;0.413689511384779
2020-12-19;12;0.446354190159514
2020-12-20;12;0.447537272087938
2020-12-21;12;0.44000776455843
2020-12-22;12;0.407626812177478
2020-12-23;12;0.396422330384761
2020-12-24;12;0.386596447073489
2020-12-25;12;0.385924705022437
2020-12-26;12;0.353329848898169
2020-12-27;12;0.344107187501594
2020-12-28;12;0.35242162438746
2020-12-29;12;0.371609299457488
2020-12-30;12;0.378572084571534
2020-12-31;12;0.362786932955
2021-01-01;12;0.347823635383007
2021-01-02;12;0.389650353266063
2021-01-03;12;0.385700136815846
2021-01-04;12;0.384820474606135
2021-01-05;12;0.380589204633357
2021-01-06;12;0.377641358828368
2020-03-10;13;0
2020-03-11;13;0
2020-03-12;13;0
2020-03-13;13;0.010989010989011
2020-03-14;13;0.0143903715332287
2020-03-15;13;0.0361295019680113
2020-03-16;13;0.0380092012161316
2020-03-17;13;0.046937772644703
2020-03-18;13;0.057926783633714
2020-03-19;13;0.0664555682819016
2020-03-20;13;0.0649903668167002
2020-03-21;13;0.0783957289615581
2020-03-22;13;0.0679944670075011
2020-03-23;13;0.0899242915689046
2020-03-24;13;0.10282111696573
2020-03-25;13;0.111401577600985
2020-03-26;13;0.127223442303447
2020-03-27;13;0.143535499041036
2020-03-28;13;0.165689815312999
2020-03-29;13;0.190066232546559
2020-03-30;13;0.198326679582516
2020-03-31;13;0.210514888199296
2020-04-01;13;0.224691198352308
2020-04-02;13;0.233307581968692
2020-04-03;13;0.234565311766407
2020-04-04;13;0.226129303330398
2020-04-05;13;0.240001794475617
2020-04-06;13;0.24268085837917
2020-04-07;13;0.2693499330887
2020-04-08;13;0.2863715657152
2020-04-09;13;0.283585619267282
2020-04-10;13;0.288750087724298
2020-04-11;13;0.319449546995186
2020-04-12;13;0.333772544571772
2020-04-13;13;0.353968564767792
2020-04-14;13;0.362040659253213
2020-04-15;13;0.368655193444773
2020-04-16;13;0.386551030002581
2020-04-17;13;0.398249009442496
2020-04-18;13;0.391333846683177
2020-04-19;13;0.371920559366525
2020-04-20;13;0.360164873192234
2020-04-21;13;0.338744853352548
2020-04-22;13;0.331803821864794
2020-04-23;13;0.327709169500452
2020-04-24;13;0.317681696972979
2020-04-25;13;0.297863563674149
2020-04-26;13;0.293036877059182
2020-04-27;13;0.28450029557783
2020-04-28;13;0.278973930803065
2020-04-29;13;0.26872440125529
2020-04-30;13;0.261146291018192
2020-05-01;13;0.249011622335904
2020-05-02;13;0.233219727374431
2020-05-03;13;0.218881031408985
2020-05-04;13;0.217465907298907
2020-05-05;13;0.203639844227631
2020-05-06;13;0.191631158319912
2020-05-07;13;0.180868023485454
2020-05-08;13;0.175572308799441
2020-05-09;13;0.174380686818599
2020-05-10;13;0.170378671018133
2020-05-11;13;0.154911664406294
2020-05-12;13;0.141887560401705
2020-05-13;13;0.124649198962249
2020-05-14;13;0.111676207041888
2020-05-15;13;0.106665708343749
2020-05-16;13;0.108261021581518
2020-05-17;13;0.10729643060783
2020-05-18;13;0.109007657989544
2020-05-19;13;0.114723676055957
2020-05-20;13;0.118177032211905
2020-05-21;13;0.123999579126418
2020-05-22;13;0.131697725812598
2020-05-23;13;0.131194976488372
2020-05-24;13;0.129593197486219
2020-05-25;13;0.128392625633858
2020-05-26;13;0.128492349019924
2020-05-27;13;0.135346460461081
2020-05-28;13;0.134207408953033
2020-05-29;13;0.1341459369732
2020-05-30;13;0.137075861940976
2020-05-31;13;0.146993911923789
2020-06-01;13;0.149855456969798
2020-06-02;13;0.155063607621449
2020-06-03;13;0.164790035133481
2020-06-04;13;0.174350143730613
2020-06-05;13;0.176209979793802
2020-06-06;13;0.180653840091054
2020-06-07;13;0.18145489000852
2020-06-08;13;0.192664116806205
2020-06-09;13;0.204470743625638
2020-06-10;13;0.20961789370983
2020-06-11;13;0.218587218468141
2020-06-12;13;0.222316028540557
2020-06-13;13;0.228075396561071
2020-06-14;13;0.234837194786853
2020-06-15;13;0.241072959778987
2020-06-16;13;0.244409759034154
2020-06-17;13;0.24804039949533
2020-06-18;13;0.252385363448903
2020-06-19;13;0.25555499447934
2020-06-20;13;0.264109370268973
2020-06-21;13;0.270082753623286
2020-06-22;13;0.282106735839694
2020-06-23;13;0.290723755147
2020-06-24;13;0.30138789734709
2020-06-25;13;0.31065895280229
2020-06-26;13;0.32173735052881
2020-06-27;13;0.320017684479537
2020-06-28;13;0.321903478535626
2020-06-29;13;0.318046706702662
2020-06-30;13;0.325040977127812
2020-07-01;13;0.323372872768461
2020-07-02;13;0.322978547014945
2020-07-03;13;0.323614541774348
2020-07-04;13;0.331590669078282
2020-07-05;13;0.33613198995942
2020-07-06;13;0.341180815934697
2020-07-07;13;0.339070517964102
2020-07-08;13;0.356830165323631
2020-07-09;13;0.362454816224863
2020-07-10;13;0.353448499803999
2020-07-11;13;0.357291134211476
2020-07-12;13;0.36374077507214
2020-07-13;13;0.367444110939608
2020-07-14;13;0.371384413146372
2020-07-15;13;0.351642787746945
2020-07-16;13;0.344022495556832
2020-07-17;13;0.355534836489344
2020-07-18;13;0.348430847107366
2020-07-19;13;0.353034692734789
2020-07-20;13;0.345146519194971
2020-07-21;13;0.341681724917131
2020-07-22;13;0.357891669971119
2020-07-23;13;0.360799629665445
2020-07-24;13;0.360287891505687
2020-07-25;13;0.360522422404139
2020-07-26;13;0.352341887739527
2020-07-27;13;0.355762040330951
2020-07-28;13;0.364711816715056
2020-07-29;13;0.362142120339594
2020-07-30;13;0.357423313043705
2020-07-31;13;0.356499354806617
2020-08-01;13;0.358046325526235
2020-08-02;13;0.367586009990153
2020-08-03;13;0.373302694978005
2020-08-04;13;0.367543160207787
2020-08-05;13;0.360206686984679
2020-08-06;13;0.372053376880149
2020-08-07;13;0.377718061376951
2020-08-08;13;0.385285262641916
2020-08-09;13;0.394006917586275
2020-08-10;13;0.388930618951259
2020-08-11;13;0.391260371312822
2020-08-12;13;0.399754571757487
2020-08-13;13;0.400665214899206
2020-08-14;13;0.388815927187849
2020-08-15;13;0.384845062526195
2020-08-16;13;0.377759359094598
2020-08-17;13;0.38140375888976
2020-08-18;13;0.379285125458528
2020-08-19;13;0.3758451427082
2020-08-20;13;0.369038807956504
2020-08-21;13;0.376294431435642
2020-08-22;13;0.373446525031701
2020-08-23;13;0.365984836390049
2020-08-24;13;0.363942703313434
2020-08-25;13;0.364014944599329
2020-08-26;13;0.359696389591118
2020-08-27;13;0.350016352581889
2020-08-28;13;0.350369807216755
2020-08-29;13;0.356877290508776
2020-08-30;13;0.355157981855573
2020-08-31;13;0.357723963458382
2020-09-01;13;0.358907868195253
2020-09-02;13;0.367861810427884
2020-09-03;13;0.376778033139464
2020-09-04;13;0.379609826234061
2020-09-05;13;0.380469931306356
2020-09-06;13;0.373399416938254
2020-09-07;13;0.363162597544125
2020-09-08;13;0.368431211963171
2020-09-09;13;0.357805389299535
2020-09-10;13;0.357181982041895
2020-09-11;13;0.349225770758971
2020-09-12;13;0.3400477856039
2020-09-13;13;0.344387844286384
2020-09-14;13;0.34965041564066
2020-09-15;13;0.333636001596822
2020-09-16;13;0.32661114017319
2020-09-17;13;0.312319709315133
2020-09-18;13;0.31377220418868
2020-09-19;13;0.326449955040982
2020-09-20;13;0.331807454470466
2020-09-21;13;0.334138727282128
2020-09-22;13;0.346655209593167
2020-09-23;13;0.362065873657909
2020-09-24;13;0.368750881665136
2020-09-25;13;0.378560516474771
2020-09-26;13;0.378118234298742
2020-09-27;13;0.394880810347903
2020-09-28;13;0.40446396912461
2020-09-29;13;0.413662030371581
2020-09-30;13;0.412662393875761
2020-10-01;13;0.415014056594691
2020-10-02;13;0.414830632644451
2020-10-03;13;0.411159234015069
2020-10-04;13;0.404408506706726
2020-10-05;13;0.403930518668684
2020-10-06;13;0.40591780006773
2020-10-07;13;0.407307696127676
2020-10-08;13;0.421052612885608
2020-10-09;13;0.427373174551933
2020-10-10;13;0.421416862905549
2020-10-11;13;0.418355459804137
2020-10-12;13;0.419597846573585
2020-10-13;13;0.413665084543262
2020-10-14;13;0.418995618590842
2020-10-15;13;0.418502660844363
2020-10-16;13;0.416802202680164
2020-10-17;13;0.421531318902925
2020-10-18;13;0.425591564255364
2020-10-19;13;0.424827165523959
2020-10-20;13;0.416080069124424
2020-10-21;13;0.413327892985151
2020-10-22;13;0.409606088473873
2020-10-23;13;0.407013498394941
2020-10-24;13;0.410619267625711
2020-10-25;13;0.405395026468636
2020-10-26;13;0.413107935679241
2020-10-27;13;0.422221661814856
2020-10-28;13;0.42523206137698
2020-10-29;13;0.42940576093199
2020-10-30;13;0.424828028598003
2020-10-31;13;0.442161885217574
2020-11-01;13;0.456615752431396
2020-11-02;13;0.448369084289577
2020-11-03;13;0.458005358153961
2020-11-04;13;0.471601986759559
2020-11-05;13;0.473166898438517
2020-11-06;13;0.47252149140887
2020-11-07;13;0.456633557287853
2020-11-08;13;0.442990696403125
2020-11-09;13;0.443690432058544
2020-11-10;13;0.435539993112016
2020-11-11;13;0.433729844147953
2020-11-12;13;0.42742732313955
2020-11-13;13;0.435130488753307
2020-11-14;13;0.441371460641155
2020-11-15;13;0.444744677540207
2020-11-16;13;0.446259546851687
2020-11-17;13;0.449052842941072
2020-11-18;13;0.443363431861275
2020-11-19;13;0.450032967145268
2020-11-20;13;0.443249067409007
2020-11-21;13;0.44311711807755
2020-11-22;13;0.430491157935606
2020-11-23;13;0.431711068976946
2020-11-24;13;0.437486144964788
2020-11-25;13;0.434710048340837
2020-11-26;13;0.431467641483972
2020-11-27;13;0.434007056011568
2020-11-28;13;0.428283612788124
2020-11-29;13;0.446580586750123
2020-11-30;13;0.442642963313652
2020-12-01;13;0.428562239485278
2020-12-02;13;0.424044926942283
2020-12-03;13;0.42345348214483
2020-12-04;13;0.424000209399632
2020-12-05;13;0.42393847338284
2020-12-06;13;0.412216346108284
2020-12-07;13;0.405227098796456
2020-12-08;13;0.404604175208417
2020-12-09;13;0.413302736600186
2020-12-10;13;0.412614099472397
2020-12-11;13;0.414620643716889
2020-12-12;13;0.406414946232602
2020-12-13;13;0.414257871762603
2020-12-14;13;0.423821144585544
2020-12-15;13;0.424282499340212
2020-12-16;13;0.412747549155637
2020-12-17;13;0.396040063093312
2020-12-18;13;0.397785322600624
2020-12-19;13;0.405940205709822
2020-12-20;13;0.403720416133711
2020-12-21;13;0.403890562637868
2020-12-22;13;0.394057897375526
2020-12-23;13;0.394064354195542
2020-12-24;13;0.397876249734057
2020-12-25;13;0.403248217210029
2020-12-26;13;0.40667708162568
2020-12-27;13;0.41078843925112
2020-12-28;13;0.415085482724256
2020-12-29;13;0.420206061048396
2020-12-30;13;0.409144639378279
2020-12-31;13;0.408934398908412
2021-01-01;13;0.393019731242102
2021-01-02;13;0.382710410225324
2021-01-03;13;0.374325624052082
2021-01-04;13;0.364177737009423
2021-01-05;13;0.371536934801423
2021-01-06;13;0.381429279934043
2020-03-10;14;NA
2020-03-15;14;NA
2020-03-16;14;NA
2020-03-17;14;NA
2020-03-18;14;NA
2020-03-19;14;NA
2020-03-20;14;0.0158730158730159
2020-03-21;14;0.0317460317460317
2020-03-22;14;0.0317460317460317
2020-03-23;14;0.0317460317460317
2020-03-24;14;0.0317460317460317
2020-03-25;14;0.0317460317460317
2020-03-26;14;0.0317460317460317
2020-03-27;14;0.111111111111111
2020-03-28;14;0.113095238095238
2020-03-29;14;0.113095238095238
2020-03-30;14;0.113095238095238
2020-03-31;14;0.113095238095238
2020-04-01;14;0.113095238095238
2020-04-02;14;0.160714285714286
2020-04-03;14;0.0654761904761905
2020-04-05;14;0.0476190476190476
2020-04-06;14;0.0476190476190476
2020-04-07;14;0.0476190476190476
2020-04-08;14;0.0476190476190476
2020-04-09;14;0.0476190476190476
2020-04-10;14;0
2020-04-11;14;0
2020-04-12;14;0
2020-04-13;14;0
2020-04-14;14;NA
2020-04-17;14;NA
2020-04-20;14;NA
2020-04-23;14;NA
2020-04-25;14;NA
2020-04-26;14;NA
2020-04-27;14;NA
2020-04-28;14;0.30952380952381
2020-05-01;14;0.30952380952381
2020-05-03;14;0.238095238095238
2020-05-04;14;0.30952380952381
2020-05-06;14;0.452380952380952
2020-05-08;14;0.452380952380952
2020-05-09;14;0.395238095238095
2020-05-10;14;0.395238095238095
2020-05-11;14;0.442857142857143
2020-05-12;14;0.478571428571429
2020-05-13;14;0.407142857142857
2020-05-14;14;0.264285714285714
2020-05-15;14;0.28469387755102
2020-05-16;14;0.224953617810761
2020-05-17;14;0.231756338899196
2020-05-18;14;0.222232529375387
2020-05-19;14;0.281756338899196
2020-05-20;14;0.363388991960421
2020-05-21;14;0.411008039579468
2020-05-22;14;0.462028447742733
2020-05-23;14;0.499546485260771
2020-05-24;14;0.445124716553288
2020-05-25;14;0.46952947845805
2020-05-26;14;0.453656462585034
2020-05-27;14;0.419642857142857
2020-05-28;14;0.443452380952381
2020-05-29;14;0.514880952380952
2020-05-30;14;0.451388888888889
2020-05-31;14;0.427579365079365
2020-06-01;14;0.391053391053391
2020-06-02;14;0.34025974025974
2020-06-03;14;0.364069264069264
2020-06-04;14;0.374273345701917
2020-06-05;14;0.31713048855906
2020-06-06;14;0.382065553494125
2020-06-07;14;0.453494124922696
2020-06-08;14;0.463234384662956
2020-06-09;14;0.463234384662956
2020-06-10;14;0.48704390847248
2020-06-11;14;0.437157287157287
2020-06-12;14;0.387157287157287
2020-06-13;14;0.322222222222222
2020-06-14;14;0.280555555555556
2020-06-15;14;0.316269841269841
2020-06-16;14;0.341269841269841
2020-06-17;14;0.317460317460317
2020-06-18;14;0.428571428571429
2020-06-19;14;0.424603174603175
2020-06-20;14;0.507936507936508
2020-06-21;14;0.511507936507936
2020-06-22;14;0.440079365079365
2020-06-23;14;0.491269841269841
2020-06-24;14;0.515079365079365
2020-06-25;14;0.443650793650794
2020-06-26;14;0.483333333333333
2020-06-27;14;0.447619047619048
2020-06-28;14;0.431292517006803
2020-06-29;14;0.48843537414966
2020-06-30;14;0.526530612244898
2020-07-01;14;0.502721088435374
2020-07-02;14;0.502721088435374
2020-07-03;14;0.431292517006803
2020-07-04;14;0.47891156462585
2020-07-05;14;0.466666666666667
2020-07-06;14;0.528571428571429
2020-07-07;14;0.446938775510204
2020-07-08;14;0.42312925170068
2020-07-09;14;0.405272108843537
2020-07-10;14;0.458843537414966
2020-07-11;14;0.381462585034014
2020-07-12;14;0.467176870748299
2020-07-13;14;0.436041339612768
2020-07-14;14;0.446245421245421
2020-07-15;14;0.470054945054945
2020-07-17;14;0.464102564102564
2020-07-18;14;0.467673992673993
2020-07-19;14;0.568864468864469
2020-07-20;14;0.49029304029304
2020-07-21;14;0.516666666666667
2020-07-22;14;0.516666666666667
2020-07-23;14;0.547278911564626
2020-07-24;14;0.499659863945578
2020-07-25;14;0.513945578231292
2020-07-26;14;0.490136054421769
2020-07-27;14;0.525850340136054
2020-07-28;14;0.482993197278912
2020-07-29;14;0.506802721088435
2020-07-30;14;0.476190476190476
2020-07-31;14;0.571428571428571
2020-08-01;14;0.585714285714286
2020-08-02;14;0.597619047619048
2020-08-03;14;0.583333333333333
2020-08-04;14;0.607142857142857
2020-08-05;14;0.654761904761905
2020-08-06;14;0.624149659863946
2020-08-07;14;0.600340136054422
2020-08-08;14;0.657482993197279
2020-08-09;14;0.621768707482993
2020-08-10;14;0.607482993197279
2020-08-11;14;0.573469387755102
2020-08-12;14;0.430612244897959
2020-08-13;14;0.389795918367347
2020-08-14;14;0.389795918367347
2020-08-15;14;0.28265306122449
2020-08-16;14;0.28265306122449
2020-08-17;14;0.325510204081633
2020-08-18;14;0.345918367346939
2020-08-19;14;0.393537414965986
2020-08-20;14;0.393537414965986
2020-08-21;14;0.369727891156463
2020-08-22;14;0.429251700680272
2020-08-23;14;0.398639455782313
2020-08-24;14;0.437925170068027
2020-08-25;14;0.40391156462585
2020-08-26;14;0.470578231292517
2020-08-27;14;0.518197278911565
2020-08-28;14;0.552210884353741
2020-08-29;14;0.542687074829932
2020-08-30;14;0.573299319727891
2020-08-31;14;0.536211407639979
2020-09-01;14;0.554526425954997
2020-09-02;14;0.533097854526426
2020-09-03;14;0.545002616431188
2020-09-04;14;0.550671550671551
2020-09-05;14;0.544322344322344
2020-09-06;14;0.554526425954997
2020-09-07;14;0.5320905285191
2020-09-08;14;0.576046572475144
2020-09-09;14;0.585230245944532
2020-09-10;14;0.668563579277865
2020-09-11;14;0.642486481772196
2020-09-12;14;0.654030493316208
2020-09-13;14;0.600969268826412
2020-09-14;14;0.549778792635936
2020-09-15;14;0.491836734693878
2020-09-16;14;0.437414965986395
2020-09-17;14;0.354081632653061
2020-09-18;14;0.335714285714286
2020-09-19;14;0.307305194805195
2020-09-20;14;0.339958256029685
2020-09-21;14;0.40550447451708
2020-09-22;14;0.444984993997599
2020-09-23;14;0.494004601840736
2020-09-24;14;0.513845871682006
2020-09-25;14;0.560935818771953
2020-09-26;14;0.584150104486239
2020-09-27;14;0.590152505446623
2020-09-28;14;0.556832200580491
2020-09-29;14;0.525554005091769
2020-09-30;14;0.506837427551662
2020-10-01;14;0.492948538662773
2020-10-02;14;0.458902069833695
2020-10-03;14;0.435299585361646
2020-10-04;14;0.443260664530155
2020-10-05;14;0.496127918610756
2020-10-06;14;0.521691828385192
2020-10-07;14;0.526476517380408
2020-10-08;14;0.508619374523265
2020-10-09;14;0.488433039119538
2020-10-10;14;0.490360646744297
2020-10-11;14;0.472315533962342
2020-10-12;14;0.444365223403336
2020-10-13;14;0.425615223403336
2020-10-14;14;0.414337027914614
2020-10-15;14;0.434575123152709
2020-10-16;14;0.470289408866995
2020-10-17;14;0.456845238095238
2020-10-18;14;0.460141941391941
2020-10-19;14;0.468078449328449
2020-10-20;14;0.475789488289488
2020-10-21;14;0.460751894304526
2020-10-22;14;0.455165813718445
2020-10-23;14;0.428710787263419
2020-10-24;14;0.430910580224081
2020-10-25;14;0.42404244835595
2020-10-26;14;0.392296416609918
2020-10-27;14;0.387750962064463
2020-10-28;14;0.409484984620854
2020-10-29;14;0.435359819006327
2020-10-30;14;0.457771718776717
2020-10-31;14;0.470910753654882
2020-11-01;14;0.491625039369168
2020-11-02;14;0.505230481546039
2020-11-03;14;0.520814897130455
2020-11-04;14;0.50840418284474
2020-11-05;14;0.484398227879167
2020-11-06;14;0.46536443148688
2020-11-07;14;0.459963053204146
2020-11-08;14;0.461867815108908
2020-11-09;14;0.473951595989682
2020-11-10;14;0.467602389640475
2020-11-11;14;0.471858949407239
2020-11-12;14;0.467242817240086
2020-11-13;14;0.476034026031295
2020-11-14;14;0.467979472490751
2020-11-15;14;0.467260694413482
2020-11-16;14;0.465380995165362
2020-11-17;14;0.467648568861507
2020-11-18;14;0.471657315217192
2020-11-19;14;0.491498585058462
2020-11-20;14;0.505784299344176
2020-11-21;14;0.531000400822361
2020-11-22;14;0.523851684075613
2020-11-23;14;0.521206181430111
2020-11-24;14;0.50644282928074
2020-11-25;14;0.487856823449837
2020-11-26;14;0.4513488869419
2020-11-27;14;0.437612623205636
2020-11-28;14;0.421912996781084
2020-11-29;14;0.428531467405257
2020-11-30;14;0.423013704744637
2020-12-01;14;0.43576969657283
2020-12-02;14;0.43948941105961
2020-12-03;14;0.46935954092974
2020-12-04;14;0.46835657564106
2020-12-05;14;0.470787736784763
2020-12-06;14;0.472376897039029
2020-12-07;14;0.465800933320208
2020-12-08;14;0.448549886052998
2020-12-09;14;0.460865156988959
2020-12-10;14;0.449866279323414
2020-12-11;14;0.453709624571118
2020-12-12;14;0.452549160385444
2020-12-13;14;0.440158489831508
2020-12-14;14;0.439527013612328
2020-12-15;14;0.451438482425205
2020-12-16;14;0.437152768139491
2020-12-17;14;0.443220983247254
2020-12-18;14;0.432688295595922
2020-12-19;14;0.424184894235378
2020-12-20;14;0.441677605605641
2020-12-21;14;0.441742188400784
2020-12-22;14;0.411574121173893
2020-12-23;14;0.39424391040106
2020-12-24;14;0.382505166416017
2020-12-25;14;0.383385792639108
2020-12-26;14;0.385459525358002
2020-12-27;14;0.376137277940517
2020-12-28;14;0.390211873295901
2020-12-29;14;0.413401918544769
2020-12-30;14;0.417680982933123
2020-12-31;14;0.409759762711408
2021-01-01;14;0.414569209127541
2021-01-02;14;0.430314216808033
2021-01-03;14;0.420568983218517
2021-01-04;14;0.420058350033367
2021-01-05;14;0.425987547418261
2021-01-06;14;0.447453566601175
2020-03-14;15;NA
2020-03-18;15;NA
2020-03-21;15;NA
2020-03-22;15;NA
2020-03-23;15;0
2020-03-24;15;0
2020-03-25;15;0
2020-03-26;15;0
2020-03-27;15;0
2020-03-28;15;0
2020-03-29;15;0
2020-03-30;15;0
2020-03-31;15;0
2020-04-01;15;0.0119047619047619
2020-04-02;15;0.0654761904761905
2020-04-03;15;0.147108843537415
2020-04-04;15;0.182823129251701
2020-04-05;15;0.230442176870748
2020-04-06;15;0.355442176870748
2020-04-07;15;0.466553287981859
2020-04-08;15;0.517148526077097
2020-04-09;15;0.463577097505669
2020-04-10;15;0.399801587301587
2020-04-11;15;0.364087301587302
2020-04-12;15;0.357284580498866
2020-04-13;15;0.250141723356009
2020-04-14;15;0.139030612244898
2020-04-15;15;0.100340136054422
2020-04-16;15;0.124149659863946
2020-04-17;15;0.177721088435374
2020-04-18;15;0.249149659863946
2020-04-19;15;0.26547619047619
2020-04-20;15;0.32280701754386
2020-04-21;15;0.358521303258145
2020-04-22;15;0.386659831396674
2020-04-23;15;0.391421736158578
2020-04-24;15;0.319993164730007
2020-04-25;15;0.248564593301435
2020-04-26;15;0.252646225954497
2020-04-27;15;0.234601113172542
2020-04-28;15;0.250834879406308
2020-04-29;15;0.256029684601113
2020-04-30;15;0.227458256029685
2020-05-01;15;0.227458256029685
2020-05-02;15;0.227458256029685
2020-05-03;15;0.19004329004329
2020-05-04;15;0.180519480519481
2020-05-05;15;0.164285714285714
2020-05-06;15;0.186507936507937
2020-05-07;15;0.329365079365079
2020-05-08;15;0.415079365079365
2020-05-09;15;0.415079365079365
2020-05-10;15;0.407142857142857
2020-05-11;15;0.377380952380952
2020-05-12;15;0.35952380952381
2020-05-13;15;0.310770975056689
2020-05-14;15;0.263151927437642
2020-05-15;15;0.284580498866213
2020-05-16;15;0.370294784580499
2020-05-17;15;0.43134484563056
2020-05-18;15;0.461106750392465
2020-05-19;15;0.511276818419676
2020-05-20;15;0.501072736787022
2020-05-21;15;0.465985017488777
2020-05-22;15;0.423127874631634
2020-05-23;15;0.40884216034592
2020-05-24;15;0.385490511994271
2020-05-25;15;0.345807972311732
2020-05-26;15;0.298188924692684
2020-05-27;15;0.316242299888916
2020-05-28;15;0.31958398744113
2020-05-29;15;0.312441130298273
2020-05-30;15;0.33489010989011
2020-05-31;15;0.352747252747253
2020-06-01;15;0.41052503052503
2020-06-02;15;0.459504622361765
2020-06-03;15;0.492471655328798
2020-06-04;15;0.500408163265306
2020-06-05;15;0.509199372056515
2020-06-06;15;0.473236878951165
2020-06-07;15;0.463032797318512
2020-06-08;15;0.462624634053205
2020-06-09;15;0.508444252223054
2020-06-10;15;0.522049694399925
2020-06-11;15;0.513478265828496
2020-06-12;15;0.506657500387041
2020-06-13;15;0.511242442471983
2020-06-14;15;0.521446524104636
2020-06-15;15;0.545841398333398
2020-06-16;15;0.506030850458334
2020-06-17;15;0.513162735470403
2020-06-18;15;0.529670671978339
2020-06-19;15;0.560619483286971
2020-06-20;15;0.527531247992853
2020-06-21;15;0.529835395458291
2020-06-22;15;0.505610589256741
2020-06-23;15;0.512280633160827
2020-06-24;15;0.508784685282232
2020-06-25;15;0.485898011232767
2020-06-26;15;0.455636563883352
2020-06-27;15;0.504146877099548
2020-06-28;15;0.504589982381363
2020-06-29;15;0.503739642245308
2020-06-30;15;0.499594850866474
2020-07-01;15;0.495746328698987
2020-07-02;15;0.51719000130545
2020-07-03;15;0.515033447129312
2020-07-04;15;0.518343862204433
2020-07-05;15;0.519925613786184
2020-07-06;15;0.507564571808418
2020-07-07;15;0.490866983682258
2020-07-08;15;0.492067060487174
2020-07-09;15;0.490800034829904
2020-07-10;15;0.499358015146549
2020-07-11;15;0.489554093577922
2020-07-12;15;0.500216270906766
2020-07-13;15;0.514792878009665
2020-07-14;15;0.497122395182388
2020-07-15;15;0.475915704620859
2020-07-16;15;0.460485142151969
2020-07-17;15;0.434923445648304
2020-07-18;15;0.41111392183878
2020-07-19;15;0.391360835419027
2020-07-20;15;0.369090848525187
2020-07-21;15;0.37825792999192
2020-07-22;15;0.352898897490031
2020-07-23;15;0.348817264836969
2020-07-24;15;0.346786909358338
2020-07-25;15;0.340330089342196
2020-07-26;15;0.334196110326861
2020-07-27;15;0.331716518490126
