codigo_region,region_residencia,fecha,positividad
1,Región de Tarapacá,2020-04-08,0.08466848277772647
1,Región de Tarapacá,2020-04-09,0.07626512143318866
1,Región de Tarapacá,2020-04-10,0.08851001939237234
1,Región de Tarapacá,2020-04-11,0.10687736633114785
1,Región de Tarapacá,2020-04-12,0.1170314279557977
1,Región de Tarapacá,2020-04-13,0.12195753633018194
1,Región de Tarapacá,2020-04-14,0.11817140649363193
1,Región de Tarapacá,2020-04-15,0.11181764547703019
1,Región de Tarapacá,2020-04-16,0.1200278261010039
1,Región de Tarapacá,2020-04-17,0.09819727569902494
1,Región de Tarapacá,2020-04-18,0.06962584712759635
1,Región de Tarapacá,2020-04-19,0.05209957056192422
1,Región de Tarapacá,2020-04-20,0.06446190622757639
1,Región de Tarapacá,2020-04-21,0.07690188221797255
1,Región de Tarapacá,2020-04-22,0.07294242703900518
1,Región de Tarapacá,2020-04-23,0.07258153997861072
1,Región de Tarapacá,2020-04-24,0.07172580656473777
1,Región de Tarapacá,2020-04-25,0.09197327563110447
1,Región de Tarapacá,2020-04-26,0.08571072632159896
1,Región de Tarapacá,2020-04-27,0.09599120458732698
1,Región de Tarapacá,2020-04-28,0.1000305475972582
1,Región de Tarapacá,2020-04-29,0.11668149441580279
1,Región de Tarapacá,2020-04-30,0.128312720332743
1,Región de Tarapacá,2020-05-01,0.13620308578124798
1,Región de Tarapacá,2020-05-02,0.14110652214747685
1,Región de Tarapacá,2020-05-03,0.17030101906300046
1,Región de Tarapacá,2020-05-04,0.16819793526655283
1,Región de Tarapacá,2020-05-05,0.18227083715458076
1,Región de Tarapacá,2020-05-06,0.18460090931705517
1,Región de Tarapacá,2020-05-07,0.17364311710926295
1,Región de Tarapacá,2020-05-08,0.17160875906224668
1,Región de Tarapacá,2020-05-09,0.17778617443165615
1,Región de Tarapacá,2020-05-10,0.19028766625645624
1,Región de Tarapacá,2020-05-11,0.19552545248061493
1,Región de Tarapacá,2020-05-12,0.19361450628395446
1,Región de Tarapacá,2020-05-13,0.21120720770018528
1,Región de Tarapacá,2020-05-14,0.24871622645920405
1,Región de Tarapacá,2020-05-15,0.27715903521044566
1,Región de Tarapacá,2020-05-16,0.30365384366014136
1,Región de Tarapacá,2020-05-17,0.31634353492126116
1,Región de Tarapacá,2020-05-18,0.33985961787283986
1,Región de Tarapacá,2020-05-19,0.3514808998167025
1,Región de Tarapacá,2020-05-20,0.3471932566157095
1,Región de Tarapacá,2020-05-21,0.36862182804428095
1,Región de Tarapacá,2020-05-22,0.3691504233448982
1,Región de Tarapacá,2020-05-23,0.35572114725199094
1,Región de Tarapacá,2020-05-24,0.35700079918666466
1,Región de Tarapacá,2020-05-25,0.35554258486785545
1,Región de Tarapacá,2020-05-26,0.3575395126712349
1,Región de Tarapacá,2020-05-27,0.36720176792007075
1,Región de Tarapacá,2020-05-28,0.3425714856996557
1,Región de Tarapacá,2020-05-29,0.35084890716118894
1,Región de Tarapacá,2020-05-30,0.3600842726801579
1,Región de Tarapacá,2020-05-31,0.35203988010977577
1,Región de Tarapacá,2020-06-01,0.356181651193965
1,Región de Tarapacá,2020-06-02,0.36642077813988067
1,Región de Tarapacá,2020-06-03,0.3640618885100372
1,Región de Tarapacá,2020-06-04,0.3815493135875951
1,Región de Tarapacá,2020-06-05,0.37218553547293526
1,Región de Tarapacá,2020-06-06,0.3672576154964716
1,Región de Tarapacá,2020-06-07,0.35948724585238884
1,Región de Tarapacá,2020-06-08,0.35602935955321513
1,Región de Tarapacá,2020-06-09,0.35063498312077057
1,Región de Tarapacá,2020-06-10,0.35855066675801617
1,Región de Tarapacá,2020-06-11,0.34888918311694067
1,Región de Tarapacá,2020-06-12,0.33951361741957437
1,Región de Tarapacá,2020-06-13,0.34520288228315116
1,Región de Tarapacá,2020-06-14,0.36357080434277395
1,Región de Tarapacá,2020-06-15,0.35582821434902995
1,Región de Tarapacá,2020-06-16,0.34444692241998526
1,Región de Tarapacá,2020-06-17,0.3400259611596247
1,Región de Tarapacá,2020-06-18,0.33600210883557147
1,Región de Tarapacá,2020-06-19,0.3379225343556654
1,Región de Tarapacá,2020-06-20,0.3302218662611732
1,Región de Tarapacá,2020-06-21,0.3041446322369193
1,Región de Tarapacá,2020-06-22,0.2929246027000924
1,Región de Tarapacá,2020-06-23,0.28939583230981125
1,Región de Tarapacá,2020-06-24,0.2689661426869507
1,Región de Tarapacá,2020-06-25,0.24887578258130136
1,Región de Tarapacá,2020-06-26,0.24693024680809064
1,Región de Tarapacá,2020-06-27,0.22682890474014086
1,Región de Tarapacá,2020-06-28,0.21599487185287605
1,Región de Tarapacá,2020-06-29,0.22829938709369607
1,Región de Tarapacá,2020-06-30,0.22189087118905884
1,Región de Tarapacá,2020-07-01,0.21884982312794943
1,Región de Tarapacá,2020-07-02,0.22802234459555287
1,Región de Tarapacá,2020-07-03,0.21715268833717707
1,Región de Tarapacá,2020-07-04,0.222591105014811
1,Región de Tarapacá,2020-07-05,0.23083780275660112
1,Región de Tarapacá,2020-07-06,0.21151453775444917
1,Región de Tarapacá,2020-07-07,0.20709742844497195
1,Región de Tarapacá,2020-07-08,0.20990205906915144
1,Región de Tarapacá,2020-07-09,0.19608363450306335
1,Región de Tarapacá,2020-07-10,0.19245072916902584
1,Región de Tarapacá,2020-07-11,0.1884483660609338
1,Región de Tarapacá,2020-07-12,0.18478410966069928
1,Región de Tarapacá,2020-07-13,0.1862125566600896
1,Región de Tarapacá,2020-07-14,0.18019751906610462
1,Región de Tarapacá,2020-07-15,0.1765939797482796
1,Región de Tarapacá,2020-07-16,0.1908644838803713
1,Región de Tarapacá,2020-07-17,0.20432799097566126
1,Región de Tarapacá,2020-07-18,0.20524427070319326
1,Región de Tarapacá,2020-07-19,0.2072579948531403
1,Región de Tarapacá,2020-07-20,0.21197898437254356
1,Región de Tarapacá,2020-07-21,0.2174337978768927
1,Región de Tarapacá,2020-07-22,0.21547742092051572
1,Región de Tarapacá,2020-07-23,0.2194618985861004
1,Región de Tarapacá,2020-07-24,0.21222850977544877
1,Región de Tarapacá,2020-07-25,0.2108678859503219
1,Región de Tarapacá,2020-07-26,0.21190538228857012
1,Región de Tarapacá,2020-07-27,0.2027424863609683
1,Región de Tarapacá,2020-07-28,0.19018172162246058
1,Región de Tarapacá,2020-07-29,0.1842634873143958
1,Región de Tarapacá,2020-07-30,0.16014348852436594
1,Región de Tarapacá,2020-07-31,0.1556774030247455
1,Región de Tarapacá,2020-08-01,0.15286809366241114
1,Región de Tarapacá,2020-08-02,0.14810413988813037
1,Región de Tarapacá,2020-08-03,0.14067154516045366
1,Región de Tarapacá,2020-08-04,0.14086239843072443
1,Región de Tarapacá,2020-08-05,0.14398214348381688
1,Región de Tarapacá,2020-08-06,0.15235905237894184
1,Región de Tarapacá,2020-08-07,0.14631837523852045
1,Región de Tarapacá,2020-08-08,0.14247887122935238
1,Región de Tarapacá,2020-08-09,0.14281060518833277
1,Región de Tarapacá,2020-08-10,0.14433535090944014
1,Región de Tarapacá,2020-08-11,0.14431073935107516
1,Región de Tarapacá,2020-08-12,0.1389361516829706
1,Región de Tarapacá,2020-08-13,0.130844088254464
1,Región de Tarapacá,2020-08-14,0.12794553752982632
1,Región de Tarapacá,2020-08-15,0.13345193589336754
1,Región de Tarapacá,2020-08-16,0.14193577635692728
1,Región de Tarapacá,2020-08-17,0.1423789522732157
1,Región de Tarapacá,2020-08-18,0.14386303377514148
1,Región de Tarapacá,2020-08-19,0.14008983640417685
1,Región de Tarapacá,2020-08-20,0.13797248666812761
1,Región de Tarapacá,2020-08-21,0.1347107685810353
1,Región de Tarapacá,2020-08-22,0.11953764165675632
1,Región de Tarapacá,2020-08-23,0.0967076763372952
1,Región de Tarapacá,2020-08-24,0.08776889573840808
1,Región de Tarapacá,2020-08-25,0.08050250131131224
1,Región de Tarapacá,2020-08-26,0.07845086875030408
1,Región de Tarapacá,2020-08-27,0.07172855681773446
1,Región de Tarapacá,2020-08-28,0.07035389958863365
1,Región de Tarapacá,2020-08-29,0.06617751016230579
1,Región de Tarapacá,2020-08-30,0.07560211333690896
1,Región de Tarapacá,2020-08-31,0.07609798014801036
1,Región de Tarapacá,2020-09-01,0.07386729825393434
1,Región de Tarapacá,2020-09-02,0.07065027717977042
1,Región de Tarapacá,2020-09-03,0.06893866025349568
1,Región de Tarapacá,2020-09-04,0.0671065909317844
1,Región de Tarapacá,2020-09-05,0.07111069639076188
1,Región de Tarapacá,2020-09-06,0.06216492154903328
1,Región de Tarapacá,2020-09-07,0.059186695665523356
1,Región de Tarapacá,2020-09-08,0.05954553830358334
1,Región de Tarapacá,2020-09-09,0.0617144657216802
1,Región de Tarapacá,2020-09-10,0.06484238023055047
1,Región de Tarapacá,2020-09-11,0.06660603440654296
1,Región de Tarapacá,2020-09-12,0.06535888575805403
1,Región de Tarapacá,2020-09-13,0.06703649017371746
1,Región de Tarapacá,2020-09-14,0.06702034755909816
1,Región de Tarapacá,2020-09-15,0.06811784093515011
1,Región de Tarapacá,2020-09-16,0.06515092652613548
1,Región de Tarapacá,2020-09-17,0.06306132207813166
1,Región de Tarapacá,2020-09-18,0.06211431119136057
1,Región de Tarapacá,2020-09-19,0.06655473715077387
1,Región de Tarapacá,2020-09-20,0.06985465360858507
1,Región de Tarapacá,2020-09-21,0.06822218968909483
1,Región de Tarapacá,2020-09-22,0.06687141814035978
1,Región de Tarapacá,2020-09-23,0.07090036620767189
1,Región de Tarapacá,2020-09-24,0.0711123490177931
1,Región de Tarapacá,2020-09-25,0.06872745080472688
1,Región de Tarapacá,2020-09-26,0.06265652313492122
1,Región de Tarapacá,2020-09-27,0.056806416769350936
1,Región de Tarapacá,2020-09-28,0.05838716291602856
1,Región de Tarapacá,2020-09-29,0.06168809623529601
1,Región de Tarapacá,2020-09-30,0.05941156557115451
1,Región de Tarapacá,2020-10-01,0.05876842438218881
1,Región de Tarapacá,2020-10-02,0.057838728021020365
1,Región de Tarapacá,2020-10-03,0.057761373593176825
1,Región de Tarapacá,2020-10-04,0.05590839872625412
1,Región de Tarapacá,2020-10-05,0.054780949176305445
1,Región de Tarapacá,2020-10-06,0.048907201352827154
1,Región de Tarapacá,2020-10-07,0.04950572926044993
1,Región de Tarapacá,2020-10-08,0.05277483263324293
1,Región de Tarapacá,2020-10-09,0.053858899137870175
1,Región de Tarapacá,2020-10-10,0.05374714913279063
1,Región de Tarapacá,2020-10-11,0.057167659251029346
1,Región de Tarapacá,2020-10-12,0.05852024022144471
1,Región de Tarapacá,2020-10-13,0.058865906171899254
1,Región de Tarapacá,2020-10-14,0.05630267992446249
1,Región de Tarapacá,2020-10-15,0.053322020502085274
1,Región de Tarapacá,2020-10-16,0.053530231939482156
1,Región de Tarapacá,2020-10-17,0.049558603810550654
1,Región de Tarapacá,2020-10-18,0.046332895833792034
1,Región de Tarapacá,2020-10-19,0.04539955399135929
1,Región de Tarapacá,2020-10-20,0.04620193948793867
1,Región de Tarapacá,2020-10-21,0.04633960026226099
1,Región de Tarapacá,2020-10-22,0.04605714462266249
1,Región de Tarapacá,2020-10-23,0.04540997950910463
1,Región de Tarapacá,2020-10-24,0.05328229309829662
1,Región de Tarapacá,2020-10-25,0.053936315335052665
1,Región de Tarapacá,2020-10-26,0.052591397393451964
1,Región de Tarapacá,2020-10-27,0.05290877987929076
1,Región de Tarapacá,2020-10-28,0.054566610645441
1,Región de Tarapacá,2020-10-29,0.053987689039898416
1,Región de Tarapacá,2020-10-30,0.05493167338876461
1,Región de Tarapacá,2020-10-31,0.05461244860266142
1,Región de Tarapacá,2020-11-01,0.05353019752041034
1,Región de Tarapacá,2020-11-02,0.055896133590606203
1,Región de Tarapacá,2020-11-03,0.057578101760216334
1,Región de Tarapacá,2020-11-04,0.05611200840685158
1,Región de Tarapacá,2020-11-05,0.05748812388994518
1,Región de Tarapacá,2020-11-06,0.056911709480170124
1,Región de Tarapacá,2020-11-07,0.05085241683107165
1,Región de Tarapacá,2020-11-08,0.04654139009479575
1,Región de Tarapacá,2020-11-09,0.052632475975419465
1,Región de Tarapacá,2020-11-10,0.05145505126999494
1,Región de Tarapacá,2020-11-11,0.050776516044940705
1,Región de Tarapacá,2020-11-12,0.047431721357628784
1,Región de Tarapacá,2020-11-13,0.04676339981388672
1,Región de Tarapacá,2020-11-14,0.04610201123274662
1,Región de Tarapacá,2020-11-15,0.04850827606426062
1,Región de Tarapacá,2020-11-16,0.03954864845129878
1,Región de Tarapacá,2020-11-17,0.03627821329310853
1,Región de Tarapacá,2020-11-18,0.03576274577344701
1,Región de Tarapacá,2020-11-19,0.036161684158015815
1,Región de Tarapacá,2020-11-20,0.03529787498198968
1,Región de Tarapacá,2020-11-21,0.03433127398226309
1,Región de Tarapacá,2020-11-22,0.03447497643365786
1,Región de Tarapacá,2020-11-23,0.037383127721405125
1,Región de Tarapacá,2020-11-24,0.0403250425246338
1,Región de Tarapacá,2020-11-25,0.04866823660417492
1,Región de Tarapacá,2020-11-26,0.04600607639522862
1,Región de Tarapacá,2020-11-27,0.045452076144081845
1,Región de Tarapacá,2020-11-28,0.045558826161161844
1,Región de Tarapacá,2020-11-29,0.039599224128177124
1,Región de Tarapacá,2020-11-30,0.03780797508418083
1,Región de Tarapacá,2020-12-01,0.04016846264601771
1,Región de Tarapacá,2020-12-02,0.03514292301840195
1,Región de Tarapacá,2020-12-03,0.03840159145752902
1,Región de Tarapacá,2020-12-04,0.04030216952027451
1,Región de Tarapacá,2020-12-05,0.041231129621061235
1,Región de Tarapacá,2020-12-06,0.04967528492482957
1,Región de Tarapacá,2020-12-07,0.05169120836982531
1,Región de Tarapacá,2020-12-08,0.05920488676562579
1,Región de Tarapacá,2020-12-09,0.06184920311089186
1,Región de Tarapacá,2020-12-10,0.06300944076274961
1,Región de Tarapacá,2020-12-11,0.06281435859423291
5,Región de Valparaíso,2020-03-02,NA
5,Región de Valparaíso,2020-03-03,NA
5,Región de Valparaíso,2020-03-04,NA
5,Región de Valparaíso,2020-03-05,NA
5,Región de Valparaíso,2020-03-06,NA
5,Región de Valparaíso,2020-03-07,NA
5,Región de Valparaíso,2020-03-08,0.006211180124223602
5,Región de Valparaíso,2020-03-09,0.006211180124223602
5,Región de Valparaíso,2020-03-10,0
5,Región de Valparaíso,2020-03-11,0
5,Región de Valparaíso,2020-03-12,0
5,Región de Valparaíso,2020-03-13,0.007936507936507936
5,Región de Valparaíso,2020-03-14,0.014147688060731538
5,Región de Valparaíso,2020-03-15,0.02336427792248269
5,Región de Valparaíso,2020-03-16,0.03567954885844328
5,Región de Valparaíso,2020-03-17,0.04921338344490945
5,Región de Valparaíso,2020-03-18,0.053784812016338016
5,Región de Valparaíso,2020-03-19,0.06302850949532961
5,Región de Valparaíso,2020-03-20,0.06329432555061935
5,Región de Valparaíso,2020-03-21,0.07037218197124626
5,Región de Valparaíso,2020-03-22,0.0669392821037114
5,Región de Valparaíso,2020-03-23,0.062387986323030324
5,Región de Valparaíso,2020-03-24,0.057425580307992725
5,Región de Valparaíso,2020-03-25,0.05837901361501719
5,Región de Valparaíso,2020-03-26,0.07318057780504963
5,Región de Valparaíso,2020-03-27,0.09119057360355341
5,Región de Valparaíso,2020-03-28,0.09032389730715011
5,Región de Valparaíso,2020-03-29,0.09260472344196606
5,Región de Valparaíso,2020-03-30,0.09985439705829711
5,Región de Valparaíso,2020-03-31,0.10218809389581075
5,Región de Valparaíso,2020-04-01,0.10482649732348016
5,Región de Valparaíso,2020-04-02,0.08617990675080163
5,Región de Valparaíso,2020-04-03,0.06538199762272426
5,Región de Valparaíso,2020-04-04,0.057452000357206066
5,Región de Valparaíso,2020-04-05,0.06020999505068464
5,Región de Valparaíso,2020-04-06,0.05013309419638356
5,Región de Valparaíso,2020-04-07,0.04358526726238689
5,Región de Valparaíso,2020-04-08,0.03941800595226843
5,Región de Valparaíso,2020-04-09,0.040130870379223145
5,Región de Valparaíso,2020-04-10,0.037617112363844615
5,Región de Valparaíso,2020-04-11,0.041835550774643813
5,Región de Valparaíso,2020-04-12,0.03988003502602462
5,Región de Valparaíso,2020-04-13,0.05008046780880976
5,Región de Valparaíso,2020-04-14,0.05607955069237778
5,Región de Valparaíso,2020-04-15,0.06035990509867677
